bus_stop_name,municipality,operator_1,operator_2,operator_3,route_type_1,route_type_2,route_type_3,note,longitude,latitude,prefecture
城山手入口,西東京バス（株）,"深夜,長86,長81,長84,長85",,,"1,1,1,1,1",,,,139.2876016327479,35.6547683501532,東京都
宮の前（八王子）,西東京バス（株）,"住02,美31,美22,深夜,美11,美32,医01,美21,美02,美01,城01",,,"1,1,1,1,1,1,1,1,1,1,1",,,,139.27546737886874,35.654672738390396,東京都
城山手西,西東京バス（株）,"深夜,長86,長81,長84,長85",,,"1,1,1,1,1",,,,139.28403553946674,35.65464409035048,東京都
豊田三丁目,京王バス（株）,"豊32,豊33",,,"1,1",,,,139.37921984144035,35.65457338486142,東京都
宮前橋,東急バス（株）,森91,,,1,,,,139.6601159168748,35.65458050063835,東京都
宮前橋,小田急バス（株）,渋54,,,1,,,,139.6601159168748,35.65458050063835,東京都
電通大通り,京王バス（株）,"調34,調37,調36",,,"1,1,1",,,,139.54441730270406,35.6545556692403,東京都
電通大通り,調布市,北路線,,,3,,,,139.54441730270406,35.6545556692403,東京都
中ノ橋,東京都,"都06,橋86,反94",,,"2,2,2",,,,139.7414613395182,35.65455489618214,東京都
中ノ橋,港区,"ちぃばす　田町ルート,ちぃばす　車庫発着便（田町直通ルート）",,,"3,3",,,,139.7414613395182,35.65455489618214,東京都
豊洲駅前,東京都,"海01（KM01）,豊洲01,都05-1出入,急行06,業10,業10出入,陽12-1,陽12-2,陽12-3,錦13,錦13出入,東15,東16,門19",,,"2,2,2,2,2,2,2,2,2,2,2,2,2,2",,,,139.7964343750871,35.654500279665896,東京都
豊洲駅前,江東区,深川シャトル,,,3,,,,139.7964343750871,35.654500279665896,東京都
八雲台小学校,京王バス（株）,"調34,吉14,調35,鷹66",,,"1,1,1,1",,,,139.55196660950364,35.65447578442938,東京都
八雲台小学校,小田急バス（株）,"吉14,調35,鷹66",,,"1,1,1",,,,139.55196660950364,35.65447578442938,東京都
淡島,東急バス（株）,"渋51,渋52",,,"1,1",,,,139.67315009432065,35.65443282712467,東京都
淡島,小田急バス（株）,渋54,,,1,,,,139.67315009432065,35.65443282712467,東京都
城山大橋,西東京バス（株）,"元八03,元八11,元八16,元八15,元八13,恩方営業所-ホーメスト-高尾駅北口,元八12　買物バス,元八02,深夜バス,長85",,,"1,1,1,1,1,1,1,1,1,1",,,,139.27759498714596,35.65437311036982,東京都
葛西南高校入口,東京都,"葛西24,臨海28-1,臨海28-2",,,"2,2,2",,,,139.8726093482065,35.654372945358084,東京都
若宮八幡通り入口,京王バス（株）,調51,,,1,,,,139.53042006926017,35.65433779266068,東京都
神代団地北口,京王バス（株）,"丘21,丘31,丘19",,,"1,1,1",,,,139.57409608557214,35.654338216393484,東京都
神代団地北口,小田急バス（株）,成01,,,1,,,,139.57409608557214,35.654338216393484,東京都
上野町三丁目,京王バス（株）,"八97,八67,八91,八90",,,"1,1,1,1",,,,139.32750794316595,35.65432225641021,東京都
愛育クリニック前,東京都,橋86,,,2,,,,139.7261216183375,35.654313159857324,東京都
調布,小田急バス（株）,"吉06,鷹56,調31,調32",,,"1,1,1,1",,,,139.5405850286751,35.65421773768684,東京都
葛西南高校前,東京都,"深夜03,西葛20甲,亀29",,,"2,2,2",,,,139.86983041823942,35.65418730897497,東京都
赤羽橋駅前,東京都,"都06,橋86,反94",,,"2,2,2",,,,139.7451435266751,35.65416586268682,東京都
赤羽橋駅前,東急バス（株）,東98,,,1,,,,139.7451435266751,35.65416586268682,東京都
赤羽橋駅前,港区,"ちぃばす　田町ルート,ちぃばす　車庫発着便（田町直通ルート）",,,"3,3",,,,139.7451435266751,35.65416586268682,東京都
散田三丁目,京王バス（株）,"西55,八98,八96,西56,西62",,,"1,1,1,1,1",,,,139.3111993320651,35.65414072517554,東京都
散田三丁目,京王電鉄バス（株）,"八96,八98,西55,西56,西62",,,"1,1,1,1,1",,,,139.3111993320651,35.65414072517554,東京都
高幡台団地,京王バス（株）,"高23,高27,高21,高22,高25",,,"1,1,1,1,1",,,,139.41542056852413,35.65411153788512,東京都
渋谷車庫前,東京都,"都06,田87",,,"2,2",,,,139.7078846728721,35.65408202271062,東京都
渋谷車庫前,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート,,,3,,,,139.7078846728721,35.65408202271062,東京都
麻布十番二丁目,港区,ちぃばす　麻布西ルート,,,3,,,,139.73701980470824,35.654082615327454,東京都
飛田給小学校入口,京王バス（株）,"調43,調51",,,"1,1",,,,139.52355933493476,35.65403412954326,東京都
飛田給小学校入口,調布市,西路線,,,3,,,,139.52355933493476,35.65403412954326,東京都
代田一丁目,小田急バス（株）,渋54,,,1,,,,139.6633084435275,35.65396982581746,東京都
八王子駅南口,京王バス（株）,"八84,八66,八97,八81,八98,八67,八94,八96,八99,八南01,八90,八63,八65,八69,八60,八61,八70",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.33814314541593,35.653933980718186,東京都
八王子駅南口,神奈川中央交通（株）,八77,,,1,,,,139.33814314541593,35.653933980718186,東京都
八王子駅南口,京王電鉄バス（株）,"八南01,八94,八96,八98,八99",,,"1,1,1,1,1",,,,139.33814314541593,35.653933980718186,東京都
西平山第二公園,日野市,旭が丘循環路線（A）,,,3,,,,139.3628223666568,35.653897034627015,東京都
三井台,日野市,明星ルート,,,3,,,,139.40602380913376,35.65387963346567,東京都
ホテルマリナーズコート東京前,東京都,"都03,都05-1,都05-1出入,錦13,錦13出入",,,"2,2,2,2,2",,,,139.77987862566545,35.65388905862954,東京都
船橋まちづくりセンター,小田急バス（株）,歳25,,,1,,,,139.62195188259471,35.653822906147994,東京都
船橋小学校前,小田急バス（株）,"経01,梅01",,,"1,1",,,,139.61595596191762,35.65381995288316,東京都
長房団地,西東京バス（株）,"長83,長82",,,"1,1",,,,139.29180770874115,35.6537663625236,東京都
代沢小学校,小田急バス（株）,"渋54,下61",,,"1,1",,,,139.667171733568,35.65377579105007,東京都
希望ヶ丘記念公園,小田急バス（株）,"経01,梅01,歳22",,,"1,1,1",,,,139.61292481161874,35.653752371769414,東京都
豊海水産埠頭,東京都,"直行02,都04,門33",,,"2,2,2",,,,139.7694767654087,35.65374989528077,東京都
七生緑小学校,京王バス（株）,高25,,,1,,,,139.42312663894177,35.65372235540366,東京都
七生緑小学校,日野市,三沢台路線（W）,,,3,,,,139.42312663894177,35.65372235540366,東京都
調布銀座,京王バス（株）,"武91,武93,調33",,,"1,1,1",,,,139.5422401200658,35.65370749473001,東京都
調布銀座,小田急バス（株）,"境91　武蔵境駅南口〜狛江駅北口,境91　武蔵境駅南口〜狛江営業所,調31,調32",,,"1,1,1,1",,,,139.5422401200658,35.65370749473001,東京都
代沢四丁目,小田急バス（株）,渋54,,,1,,,,139.6702628636184,35.653682834251164,東京都
旭が丘三丁目,京王バス（株）,豊41,,,1,,,,139.36976066824946,35.65364413892686,東京都
旭が丘三丁目,京王電鉄バス（株）,豊41,,,1,,,,139.36976066824946,35.65364413892686,東京都
ユリの木公園,小田急バス（株）,"梅01,渋54,梅02",,,"1,1,1",,,,139.6422166017377,35.65361794915489,東京都
塚戸南,小田急バス（株）,くるりん（祖師谷・成城地域循環線）,,,1,,,,139.6087029236107,35.653603931304374,東京都
並木町,京王バス（株）,"八04,八06,山01",,,"1,1,1",,,,139.30380639373655,35.65357143199386,東京都
並木町,神奈川中央交通（株）,八07,,,1,,,,139.30380639373655,35.65357143199386,東京都
大坂上,東急バス（株）,"渋41,渋23,渋43,渋82,渋42,渋11,渋21,渋05,渋12,渋22,渋24,渋31,渋32",,,"1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.6918857701576,35.653581163909486,東京都
大坂上,小田急バス（株）,"渋26,渋24",,,"1,1",,,,139.6918857701576,35.653581163909486,東京都
豊田住宅,日野市,旭が丘循環路線（A）,,,3,,,,139.36169747321634,35.65356399599445,東京都
コンセール住宅,西東京バス（株）,"住02,住01",,,"1,1",,,,139.27331010791144,35.65355559321263,東京都
愛育クリニック,港区,ちぃばす　麻布西ルート,,,3,,,,139.72596305011675,35.65356351413803,東京都
赤羽橋南,港区,"ちぃばす　田町ルート,ちぃばす　車庫発着便（田町直通ルート）",,,"3,3",,,,139.74595014375794,35.65351817484906,東京都
東京臨海病院,京成バス（株）,無番①、無番②,,,1,,,,139.85421837674937,35.653520498618654,東京都
千歳台二丁目,京王バス（株）,"丘22,歳23",,,"1,1",,,,139.61150770830807,35.6535112470047,東京都
祖師谷五丁目北,小田急バス（株）,くるりん（祖師谷・成城地域循環線）,,,1,,,,139.60638671846985,35.65350276135581,東京都
赤羽橋,港区,"ちぃばす　田町ルート,ちぃばす　車庫発着便（田町直通ルート）",,,"3,3",,,,139.74509883074106,35.65350621068088,東京都
東京臨海病院前,東京都,"西葛26,西葛27,新小29",,,"2,2,2",,,,139.8551908002697,35.653483306345954,東京都
祖師谷国際交流会館,小田急バス（株）,"成02,成06,歳20,歳21",,,"1,1,1,1",,,,139.5963013956333,35.653475236310584,東京都
臨海町一丁目,東京都,"西葛26,西葛27,新小29",,,"2,2,2",,,,139.8556432646202,35.65346748675698,東京都
布田,京王バス（株）,調34,,,1,,,,139.55071313678948,35.653432545491654,東京都
御所水通り,京王バス（株）,"八98,八94,八96",,,"1,1,1",,,,139.31720523979712,35.653379299037155,東京都
御所水通り,京王電鉄バス（株）,"八94,八96,八98",,,"1,1,1",,,,139.31720523979712,35.653379299037155,東京都
城山手中央,八王子市,西南部コース,,,3,,,,139.2856929477833,35.653358446414614,東京都
城山手中央,西東京バス（株）,"深夜,長86,長81,長84,長85",,,"1,1,1,1,1",,,,139.2856929477833,35.653358446414614,東京都
豊海町,中央区,南循環,,,3,,,,139.77037309143984,35.653328023207905,東京都
紅葉川高校前,東京都,"西葛26,西葛27,新小29",,,"2,2,2",,,,139.85971294570385,35.65327095385729,東京都
南入間町,小田急バス（株）,"成04,成05",,,"1,1",,,,139.59147402932584,35.65324513035711,東京都
臨海町二丁目団地前,東京都,"西葛26,西葛27,新小29",,,"2,2,2",,,,139.86150752737876,35.65316880560325,東京都
布田一丁目,小田急バス（株）,"吉14,調35,鷹66,境91　武蔵境駅南口〜狛江駅北口,境91　武蔵境駅南口〜狛江営業所",,,"1,1,1,1,1",,,,139.54410352478416,35.65313309242334,東京都
乗泉寺,（株）東急トランセ,代官山循環線,,,1,,,,139.70143554067707,35.65310338101793,東京都
中程久保,京王バス（株）,高11,,,1,,,,139.40877389935957,35.65308424420688,東京都
中程久保,日野市,明星ルート,,,3,,,,139.40877389935957,35.65308424420688,東京都
梅丘一丁目,東急バス（株）,等13,,,1,,,,139.65249215477746,35.6530904873925,東京都
千歳台三丁目,小田急バス（株）,"経01,梅01,歳22,歳20",,,"1,1,1,1",,,,139.61484635274496,35.653080006057934,東京都
中左近橋,東京都,"西葛20乙,錦22,臨海22,西葛26,西葛27,両28,臨海28-3,新小29",,,"2,2,2,2,2,2,2,2",,,,139.8634401539158,35.65305805161971,東京都
真明寺,京王バス（株）,"国18,桜18,桜19",,,"1,1,1",,,,139.43770262569618,35.65302390711208,東京都
芝三丁目北,港区,"ちぃばす　田町ルート,ちぃばす　車庫発着便（田町直通ルート）",,,"3,3",,,,139.7469389667502,35.65290715584602,東京都
つりがね池公園,小田急バス（株）,くるりん（祖師谷・成城地域循環線）,,,1,,,,139.60487963667904,35.6528936226019,東京都
鉢山町交番,渋谷区,ハチ公バス　恵比寿・代官山循環　夕やけこやけルート,,,3,,,,139.69804583733108,35.652887498663524,東京都
鉢山町交番,（株）東急トランセ,代官山循環線,,,1,,,,139.69804583733108,35.652887498663524,東京都
広尾高校前,東京都,学06,,,2,,,,139.7134306153007,35.65282253584733,東京都
南葛西住宅前,東京都,西葛26,,,2,,,,139.86676878399044,35.65282652533735,東京都
鞍橋,小田急バス（株）,くるりん（祖師谷・成城地域循環線）,,,1,,,,139.6000536261924,35.65281043058658,東京都
深川五中前,東京都,"海01（KM01）,都05-1出入,業10出入,錦13出入,東15,東16,門19",,,"2,2,2,2,2,2,2",,,,139.79810452849924,35.65279689732489,東京都
西部公民館・児童館前,京王バス（株）,"調43,調51",,,"1,1",,,,139.52287977916083,35.65279044834494,東京都
西部公民館・児童館前,調布市,西路線,,,3,,,,139.52287977916083,35.65279044834494,東京都
下石原二丁目,京王バス（株）,調51,,,1,,,,139.53343492012462,35.65277616247672,東京都
廻沢,小田急バス（株）,"経01,梅01,歳22,歳20",,,"1,1,1,1",,,,139.61342619814567,35.652773891033114,東京都
金杉橋,東京都,都06,,,2,,,,139.75402809166386,35.65275930269164,東京都
金杉橋,港区,ちぃばす　芝ルート,,,3,,,,139.75402809166386,35.65275930269164,東京都
長房団地ふれあい館,西東京バス（株）,"深夜,長86,長81,長83,長84,長85,長82",,,"1,1,1,1,1,1,1",,,,139.292120216102,35.65273871037559,東京都
押立町五丁目,京王バス（株）,調51,,,1,,,,139.51631165225376,35.6527441032571,東京都
押立町五丁目,府中市,押立町・朝日町循環（押立町ルート）,,,3,,,,139.51631165225376,35.6527441032571,東京都
神代団地中央,小田急バス（株）,成01,,,1,,,,139.57509549604313,35.65269648452153,東京都
芝園橋,東京都,都06,,,2,,,,139.7496081943908,35.65262031356598,東京都
芝園橋,港区,ちぃばす　芝ルート,,,3,,,,139.7496081943908,35.65262031356598,東京都
漣橋南詰,江東区,江東区コミュニティバスしおかぜ　辰巳ルート,,,3,,,,139.81590873376422,35.652612922368284,東京都
平山橋,京王バス（株）,"豊32,豊33",,,"1,1",,,,139.3801409351254,35.65259974163319,東京都
第五中学校前,京王バス（株）,調43,,,1,,,,139.5264228060501,35.652596649416644,東京都
第五中学校前,調布市,西路線,,,3,,,,139.5264228060501,35.652596649416644,東京都
元麻布二丁目,東京都,橋86,,,2,,,,139.7286453400995,35.652590910318715,東京都
元麻布二丁目,港区,ちぃばす　麻布西ルート,,,3,,,,139.7286453400995,35.652590910318715,東京都
二ノ橋,東京都,"都06,橋86,反94,反96",,,"2,2,2,2",,,,139.73668960954157,35.65257388493547,東京都
二ノ橋,港区,ちぃばす　麻布西ルート,,,3,,,,139.73668960954157,35.65257388493547,東京都
桜ヶ丘車庫,京王バス（株）,高31,,,1,,,,139.4364341432789,35.65255642836962,東京都
桜ヶ丘車庫,日野市,落川路線（O）,,,3,,,,139.4364341432789,35.65255642836962,東京都
桜ヶ丘車庫,京王電鉄バス（株）,桜99,,,1,,,,139.4364341432789,35.65255642836962,東京都
郵便局前,京王バス（株）,"丘21,丘31,丘19",,,"1,1,1",,,,139.57706282443885,35.65247627294851,東京都
郵便局前,小田急バス（株）,成01,,,1,,,,139.57706282443885,35.65247627294851,東京都
仙台坂下,東京都,橋86,,,2,,,,139.7333024164956,35.6524802015493,東京都
仙台坂下,港区,ちぃばす　麻布西ルート,,,3,,,,139.7333024164956,35.6524802015493,東京都
実践高校,京王バス（株）,"八98,八94,八96",,,"1,1,1",,,,139.32853042257358,35.65246166311381,東京都
実践高校,京王電鉄バス（株）,"八94,八96,八98",,,"1,1,1",,,,139.32853042257358,35.65246166311381,東京都
東平山三丁目,日野市,平山循環路線（H）,,,3,,,,139.37612877752844,35.65243495828119,東京都
東葛西九丁目,東京都,葛西21,,,2,,,,139.8801860373676,35.65244205963497,東京都
経堂駅入口,小田急バス（株）,"梅01,渋54,梅02",,,"1,1,1",,,,139.63880053253806,35.65241410949527,東京都
