bus_stop_name,municipality,operator_1,operator_2,operator_3,route_type_1,route_type_2,route_type_3,note,longitude,latitude,prefecture
初音町,横浜市,"関内駅北口〜保土ケ谷駅東口〜保土ヶ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口,新県庁前〜保土ケ谷駅東口〜保土ケ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口〜関内駅,横浜駅西口〜久保山〜滝頭,横浜駅前〜久保山〜滝頭,横浜駅前〜市大センター病院前〜横浜駅前",,,"2,2,2,2,2,2,2",,,,139.62204754795354,35.44165541287095,神奈川県
早川,相鉄バス（株）,綾43,,,1,,,,139.41100812802185,35.44157797380008,神奈川県
阿久和団地西,神奈川中央交通（株）,い20,,,1,,,,139.49553665641128,35.441570399088704,神奈川県
大谷小学校,相鉄バス（株）,"綾23,綾22",,,"1,1",,,,139.40273631305064,35.44152193480094,神奈川県
ひなた山第一,神奈川中央交通（株）,"い10,い11,い12,下05,瀬02,立01,立02",,,"1,1,1,1,1,1,1",,,,139.48449189537612,35.44148799171693,神奈川県
代官二丁目,神奈川中央交通（株）,"丘01,長33",,,"1,1",,,,139.45594706179594,35.44146824273354,神奈川県
中川温泉入口,富士急湘南バス（株）,松62・谷58・松66・松75,,,1,,,,139.04648288765654,35.44139094208864,神奈川県
片岸,神奈川中央交通（株）,"厚32,厚33,厚34,厚38,厚39,厚46,厚47,厚48",,,"1,1,1,1,1,1,1,1",,,,139.3472406303432,35.441373207079415,神奈川県
善光明,大和市,やまとんGO桜ヶ丘東口,,,3,,,,139.4660156411112,35.4413387909592,神奈川県
大和南高校,大和市,やまとんGO桜ヶ丘東口,,,3,,,,139.47336760198556,35.441329660110455,神奈川県
代官3丁目公園,大和市,のろっと南部ルート,,,3,,,,139.455310985897,35.44111658767807,神奈川県
伊勢佐木長者町駅前,横浜市,"本牧車庫前〜旭台（中区）〜横浜駅前,根岸台〜旭台（中区）〜横浜駅前,根岸駅前〜旭台（中区）〜横浜駅前",,,"2,2,2",,,,139.63267188492355,35.4411187622338,神奈川県
伊勢佐木長者町駅前,（株）フジエクスプレス,134系統,,,1,,,,139.63267188492355,35.4411187622338,神奈川県
伊勢佐木長者町駅,京浜急行バス（株）,110,,,1,,,,139.63267188492355,35.4411187622338,神奈川県
権太坂東,横浜市,東戸塚駅前〜人道橋上〜東戸塚駅前,,,2,,,,139.57057491721403,35.441107806651296,神奈川県
坂上（南区）,横浜市,"保土ケ谷駅東口〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷車庫前,山王下〜瀬戸ヶ谷小学校〜保土ケ谷駅東口",,,"2,2,2,2",,,,139.59219958036178,35.44110812231188,神奈川県
横浜ゴルフ場下（側道）,相鉄バス（株）,"旭6,浜17",,,"1,1",,,,139.55846093735698,35.44108536849674,神奈川県
福田コミセン前,大和市,のろっと南部ルート,,,3,,,,139.46050441363172,35.44107908237654,神奈川県
厚木バスセンター,神奈川中央交通（株）,"厚01,厚02,厚03,厚04,厚05,厚06,厚07,厚08,厚09,厚10,厚12,厚13,厚25,厚26,厚27,厚32,厚33,厚34,厚38,厚39,厚43,厚44,厚45,厚46,厚47,厚48,厚59,厚60,厚61,厚62,厚63,厚64,厚66,厚67,厚74,厚76,厚79,厚80,厚81,厚89,厚94,厚95,厚96,厚97,厚101,厚105",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.36698914169125,35.44105937264755,神奈川県
国分寺台第5,相鉄バス（株）,"綾11,綾12",,,"1,1",,,,139.40465615574897,35.44097649799262,神奈川県
与蔵山下,神奈川中央交通（株）,"さ02,さ03",,,"1,1",,,,139.43756196017193,35.44097709090586,神奈川県
代官三丁目,神奈川中央交通（株）,"丘01,長33",,,"1,1",,,,139.4534710612314,35.44094040503234,神奈川県
スポーツセンター入口,神奈川中央交通（株）,"厚32,厚46,厚47,厚48",,,"1,1,1,1",,,,139.3368102688073,35.44092913247565,神奈川県
森の里一丁目,神奈川中央交通（株）,"厚43,愛15",,,"1,1",,,,139.3073634484456,35.44090859348728,神奈川県
瀬戸ヶ谷小学校,横浜市,"保土ケ谷駅東口〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷車庫前,山王下〜瀬戸ヶ谷小学校〜保土ケ谷駅東口",,,"2,2,2,2",,,,139.58638738704522,35.44090547482007,神奈川県
仲町,神奈川中央交通（株）,平54,,,1,,,,139.37057001018246,35.440901130850456,神奈川県
権太坂西,横浜市,東戸塚駅前〜人道橋上〜東戸塚駅前,,,2,,,,139.5687253505733,35.44090172759819,神奈川県
初音町,横浜市,"パシフィコ横浜〜日ノ出町駅前〜滝頭,滝頭〜日ノ出町駅前〜桜木町駅前",,,"2,2",,,,139.6236599780261,35.44086384290657,神奈川県
曙町,横浜市,"上大岡駅前〜みなと赤十字病院,関内駅北口〜保土ケ谷駅東口〜保土ヶ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口,新県庁前〜保土ケ谷駅東口〜保土ケ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口〜関内駅,関内駅北口〜永田町〜平和台折返場,平和台折返場〜永田町〜日本大通り","新県庁前〜永田町〜平和台折返場,平和台折返場〜永田町〜港町,磯子車庫前〜羽衣町〜桜木町駅前,羽衣町〜吉野町駅前〜磯子車庫前,平和台折返場〜南区総合庁舎前〜平和台折返場",,"2,2,2,2,2,2,2","2,2,2,2,2",,,139.62934322293745,35.440867980297554,神奈川県
曙町,相鉄バス（株）,旭4,,,1,,,,139.62934322293745,35.440867980297554,神奈川県
曙町,神奈川中央交通（株）,"港61,船20,東06,戸03,戸45,横43,横44",,,"1,1,1,1,1,1,1",,,,139.62934322293745,35.440867980297554,神奈川県
妻之神前,綾瀬市,"1号車　市役所→かしわ台駅→市役所,2号車　市役所→相模大塚駅",,,"3,3",,,,139.42858630329067,35.44075420578473,神奈川県
妻之神前,神奈川中央交通（株）,00,,,1,,,,139.42858630329067,35.44075420578473,神奈川県
水道路,相鉄バス（株）,綾31,,,1,,,,139.39510079683464,35.44073546855694,神奈川県
人道橋上,横浜市,東戸塚駅前〜人道橋上〜東戸塚駅前,,,2,,,,139.567087988439,35.440719256610166,神奈川県
岩井町坂上,横浜市,"関内駅北口〜保土ケ谷駅東口〜保土ヶ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口,新県庁前〜保土ケ谷駅東口〜保土ケ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口〜関内駅",,,"2,2,2,2",,,,139.5987211392233,35.44070169069537,神奈川県
岩井町坂上,相鉄バス（株）,浜4,,,1,,,,139.5987211392233,35.44070169069537,神奈川県
上和田野鳥の森,大和市,やまとんGO桜ヶ丘東口,,,3,,,,139.4679592060459,35.44057980956717,神奈川県
扇町,横浜市,"滝頭〜日本大通り駅県庁前〜桜木町駅前,平和台折返場〜南区総合庁舎前〜平和台折返場,睦橋〜本町4丁目",,,"2,2,2",,,,139.6387736406922,35.44058124157587,神奈川県
阿久和団地北,神奈川中央交通（株）,い20,,,1,,,,139.49850255134464,35.44052467253722,神奈川県
会館前,相鉄バス（株）,旭4,,,1,,,,139.60590177747022,35.44045108986961,神奈川県
黄金町,横浜市,"関内駅北口〜保土ケ谷駅東口〜保土ヶ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口,新県庁前〜保土ケ谷駅東口〜保土ケ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口〜関内駅,横浜駅西口〜久保山〜滝頭,横浜駅前〜久保山〜滝頭,横浜駅前〜市大センター病院前〜横浜駅前",,,"2,2,2,2,2,2,2",,,,139.62306003700542,35.44039640809299,神奈川県
黄金町,相鉄バス（株）,旭4,,,1,,,,139.62306003700542,35.44039640809299,神奈川県
相鉄文化会館,相鉄バス（株）,"旭19,旭87",,,"1,1",,,,139.52406421338233,35.44036028393201,神奈川県
吉浜橋,横浜市,"市電保存館前〜麦田町〜桜木町駅前,保土ケ谷車庫前〜港町〜根岸駅前,間門〜港町〜保土ケ谷車庫前,本牧車庫前〜本牧市民公園前〜横浜駅前,本牧車庫前〜大鳥中学校前〜横浜駅前,本牧車庫前〜大鳥中学校前〜地下鉄関内駅,小港〜横浜駅前","本牧車庫前〜本牧市民公園前〜境木中学校前,本牧車庫前〜港町〜境木中学校前,本牧車庫前〜本牧市民公園前〜保土ヶ谷駅東口,本牧車庫前〜港町〜保土ケ谷駅東口",,"2,2,2,2,2,2,2","2,2,2,2",,,139.64386487557863,35.44034033874405,神奈川県
神奈川リハビリ,神奈川中央交通（株）,"厚33,厚38,厚39,伊31,伊34,伊35,伊36,伊37,愛11,愛12",,,"1,1,1,1,1,1,1,1,1,1",,,,139.2957447092409,35.44032508653756,神奈川県
早川城山4丁目,相鉄バス（株）,綾41,,,1,,,,139.42075727121107,35.44031026685612,神奈川県
本厚木駅,神奈川中央交通（株）,"厚01,厚02,厚03,厚04,厚05,厚06,厚07,厚08,厚09,厚10,厚11,厚12,厚13,厚14,厚16,厚17,厚18,厚19,厚20,厚21,厚22,厚25,厚26,厚27,厚39,厚43,厚44,厚47,厚48,厚61,厚66,厚67,厚80,厚81,厚89,厚94,厚95,厚97,厚101,厚108",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.36467038338796,35.44020746686651,神奈川県
清水ケ丘,相鉄バス（株）,旭4,,,1,,,,139.6087153756118,35.44018287061692,神奈川県
嫁ヶ久保,相鉄バス（株）,"綾43,綾41",,,"1,1",,,,139.42601793043713,35.44010647209151,神奈川県
早川城山1丁目,相鉄バス（株）,"綾43,綾41",,,"1,1",,,,139.4229054235116,35.43996756172177,神奈川県
温水幼稚園前,神奈川中央交通（株）,"厚32,厚46,厚47,厚48",,,"1,1,1,1",,,,139.3394722941687,35.43992762916797,神奈川県
境木本町東,横浜市,東戸塚駅前〜人道橋上〜東戸塚駅前,,,2,,,,139.5672243675392,35.439877130695194,神奈川県
港の見える丘公園前,横浜市,"桜木町駅前〜元町入口〜山手駅前,山下ふ頭〜元町入口〜山手駅前,元町入口〜上野町〜山手駅前,桜木町駅前〜中華街〜桜木町駅前",,,"2,2,2,2",,,,139.65384153124555,35.43986863883437,神奈川県
港の見える丘公園前,神奈川中央交通（株）,11,,,1,,,,139.65384153124555,35.43986863883437,神奈川県
貯木場前,横浜市,"上大岡駅前〜みなと赤十字病院,本牧車庫前〜本牧市民公園前〜横浜駅前,本牧車庫前〜桜木町駅前〜横浜駅前,本牧〜三溪園入口〜横浜駅前,桜木町駅前〜本牧大里町〜本牧車庫前前,本牧車庫前〜大さん橋入口〜横浜駅前,横浜港シンボルタワー〜大さん橋入口〜横浜駅前","海づり桟橋〜大さん橋入口〜横浜駅前,横浜駅前〜大さん橋入口〜本牧ポートハイツ前,本牧TOC〜大さん橋入口〜横浜駅前,港湾カレッジ前〜大さん橋入口〜横浜駅前,磯子車庫前〜根岸駅前〜桜木町駅前,磯子車庫前〜みなと赤十字病院〜桜木町駅前","桜木町駅前〜本牧ふ頭A突堤中央〜桜木駅前,本牧〜横浜市役所北プラザ〜横浜駅前","2,2,2,2,2,2,2","2,2,2,2,2,2","2,2",,139.6576245387112,35.43984973616839,神奈川県
フェリス女学院,神奈川中央交通（株）,"東10,戸09",,,"1,1",,,,139.5263843188616,35.43984290674952,神奈川県
温水,神奈川中央交通（株）,"厚32,厚33,厚34,厚38,厚39,厚44,厚46,厚47,厚48",,,"1,1,1,1,1,1,1,1,1",,,,139.34350200000907,35.439836341839545,神奈川県
本厚木駅北口,神奈川中央交通西（株）・京浜急行バス（株）,羽田空港　⇔　本厚木駅・田村車庫,,,1,,,,139.36317075245927,35.43975303817764,神奈川県
庚台,相鉄バス（株）,旭4,,,1,,,,139.6118447810602,35.439756876855746,神奈川県
横浜橋,横浜市,"上大岡駅前〜みなと赤十字病院,関内駅北口〜保土ケ谷駅東口〜保土ヶ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口,新県庁前〜保土ケ谷駅東口〜保土ケ谷車庫前,保土ケ谷車庫前〜保土ケ谷駅東口〜関内駅,関内駅北口〜永田町〜平和台折返場,平和台折返場〜永田町〜日本大通り","新県庁前〜永田町〜平和台折返場,平和台折返場〜永田町〜港町,磯子車庫前〜羽衣町〜桜木町駅前,羽衣町〜吉野町駅前〜磯子車庫前,平和台折返場〜南区総合庁舎前〜平和台折返場",,"2,2,2,2,2,2,2","2,2,2,2,2",,,139.6276494948902,35.43975702806596,神奈川県
横浜橋,相鉄バス（株）,旭4,,,1,,,,139.6276494948902,35.43975702806596,神奈川県
横浜橋,神奈川中央交通（株）,"港61,船20,東06,戸03,戸45,横43,横44",,,"1,1,1,1,1,1,1",,,,139.6276494948902,35.43975702806596,神奈川県
阿久和団地東,神奈川中央交通（株）,い20,,,1,,,,139.4997635686332,35.43972865307595,神奈川県
上飯田,神奈川中央交通（株）,"戸61,い08,長55",,,"1,1,1",,,,139.47919002574906,35.43972096005261,神奈川県
栄町二丁目,神奈川中央交通（株）,厚44,,,1,,,,139.35572214285554,35.43969034433876,神奈川県
温水児童館前,神奈川中央交通（株）,厚44,,,1,,,,139.3465103893788,35.43961115753997,神奈川県
毛利台団地,神奈川中央交通（株）,"厚47,厚48,愛20",,,"1,1,1",,,,139.32843535979765,35.43959266274007,神奈川県
境木本町西,横浜市,東戸塚駅前〜人道橋上〜東戸塚駅前,,,2,,,,139.5651081575653,35.43956967919121,神奈川県
やまゆり園前,神奈川中央交通（株）,"厚44,愛24",,,"1,1",,,,139.32390072092784,35.43955809753821,神奈川県
集会所前,神奈川中央交通（株）,い20,,,1,,,,139.4962752282849,35.43947870674956,神奈川県
上和田小学校,大和市,やまとんGO桜ヶ丘東口,,,3,,,,139.47018553636903,35.43946892906025,神奈川県
国分寺台第6,相鉄バス（株）,"綾11,綾12",,,"1,1",,,,139.4045086611925,35.4394489045697,神奈川県
温水児童館前,神奈川中央交通（株）,厚44,,,1,,,,139.3459779260065,35.43939700211216,神奈川県
狩場東,横浜市,"保土ケ谷駅東口〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷車庫前,山王下〜瀬戸ヶ谷小学校〜保土ケ谷駅東口",,,"2,2,2,2",,,,139.58528999214647,35.43937726713268,神奈川県
前里町3丁目,横浜市,"パシフィコ横浜〜日ノ出町駅前〜滝頭,滝頭〜日ノ出町駅前〜桜木町駅前",,,"2,2",,,,139.61971926501715,35.43930429939554,神奈川県
前里町三丁目,相鉄バス（株）,旭4,,,1,,,,139.61971926501715,35.43930429939554,神奈川県
阿久和団地入口,神奈川中央交通（株）,い20,,,1,,,,139.49709377939232,35.43929316877461,神奈川県
小塚,富士急湘南バス（株）,松62・谷58・松66・松75,,,1,,,,139.0449321412051,35.43925568897184,神奈川県
本厚木駅南口,神奈川中央交通（株）,"厚105,厚109,平53,平54,平57,厚55",,,"1,1,1,1,1,1",,,,139.3650578311124,35.43925423949776,神奈川県
どんどん商店街,相鉄バス（株）,旭4,,,1,,,,139.61409483987546,35.439258093431455,神奈川県
緑園都市駅,相鉄バス（株）,"旭19,旭87",,,"1,1",,,,139.52245210491358,35.43917927329691,神奈川県
緑園都市駅,神奈川中央交通（株）,"東10,戸09,弥01",,,"1,1,1",,,,139.52245210491358,35.43917927329691,神奈川県
日向川,神奈川中央交通（株）,"厚33,厚34,厚38,厚39,伊31,伊34,伊35,伊36,伊37,愛11,愛12",,,"1,1,1,1,1,1,1,1,1,1,1",,,,139.30157282984797,35.43916767769618,神奈川県
城山公園,相鉄バス（株）,"綾43,綾41",,,"1,1",,,,139.41960989236304,35.43917065050943,神奈川県
中新田小学校前,神奈川中央交通（株）,長16,,,1,,,,139.3855439844965,35.43915194456729,神奈川県
大中村,神奈川中央交通（株）,"戸13,戸16,戸17,戸19",,,"1,1,1,1",,,,139.50794404301544,35.43914506868474,神奈川県
権太坂上,横浜市,"本牧車庫前〜本牧市民公園前〜境木中学校前,本牧車庫前〜港町〜境木中学校前,平和台折返場〜権太坂上〜東戸塚駅前",,,"2,2,2",,,,139.57505230394486,35.43914553764808,神奈川県
権太坂上,神奈川中央交通（株）,"東21,戸38,保06,横17,横46,77,205",,,"1,1,1,1,1,1,1",,,,139.57505230394486,35.43914553764808,神奈川県
信法寺入口,大和市,やまとんGO桜ヶ丘東口,,,3,,,,139.47142577605732,35.43913596935278,神奈川県
名瀬,神奈川中央交通（株）,"東10,戸09",,,"1,1",,,,139.52966990431148,35.43912696316856,神奈川県
中郷,神奈川中央交通（株）,"さ02,さ03,長22,長38,長39",,,"1,1,1,1,1",,,,139.43208493806972,35.439106939240034,神奈川県
綾瀬小学校前,神奈川中央交通（株）,"長22,長24,長38,長39",,,"1,1,1,1",,,,139.43334733099894,35.43909695612516,神奈川県
山王下,横浜市,"平和台折返場〜永田町中央〜保土ケ谷駅東口,平和台折返場〜保土ケ谷駅東口〜横浜駅西口,平和台折返場〜保土ケ谷駅東口〜保土ケ谷車庫前,関内駅北口〜永田町〜平和台折返場,平和台折返場〜蒔田中学校前〜平和台折返場,平和台折返場〜永田町〜日本大通り","新県庁前〜永田町〜平和台折返場,平和台折返場〜永田町〜港町,平和台折返場〜南区総合庁舎前〜平和台折返場,保土ケ谷駅東口〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,保土ケ谷車庫前〜瀬戸ヶ谷小学校〜保土ケ谷車庫前",山王下〜瀬戸ヶ谷小学校〜保土ケ谷駅東口,"2,2,2,2,2,2","2,2,2,2,2,2",2,,139.59114190908238,35.43907137239562,神奈川県
山王塚,神奈川中央交通（株）,い04,,,1,,,,139.5011384646596,35.43900595934422,神奈川県
本蓼川,神奈川中央交通（株）,"丘01,長33",,,"1,1",,,,139.44684667169142,35.438995328142425,神奈川県
